3.450	-0.0202	-0.0003	-0.0199
3.475	-0.0202	-0.0003	-0.0199
3.500	-0.0202	-0.0003	-0.0199
3.525	-0.0202	-0.0003	-0.0199
3.550	-0.0202	-0.0003	-0.0199
3.575	-0.0202	-0.0003	-0.0199
3.600	-0.0203	-0.0003	-0.0199
3.625	-0.0203	-0.0003	-0.0199
3.650	-0.0203	-0.0003	-0.0199
3.675	-0.0203	-0.0003	-0.0199
3.700	-0.0203	-0.0003	-0.0199
3.725	-0.0203	-0.0003	-0.0199
3.750	-0.0203	-0.0003	-0.0199
3.775	-0.0203	-0.0003	-0.0199
3.800	-0.0203	-0.0003	-0.0199
3.825	-0.0203	-0.0003	-0.0199
3.850	-0.0203	-0.0003	-0.0199
3.875	-0.0203	-0.0003	-0.0199
3.900	-0.0203	-0.0003	-0.0199
3.925	-0.0203	-0.0003	-0.0199
3.950	-0.0203	-0.0003	-0.0199
3.975	-0.0203	-0.0003	-0.0199
4.000	-0.0203	-0.0003	-0.0199
4.025	-0.0203	-0.0003	-0.0199
4.050	-0.0203	-0.0003	-0.0199
4.075	-0.0203	-0.0003	-0.0199
4.100	-0.0203	-0.0003	-0.0199
4.125	-0.0203	-0.0003	-0.0199
4.150	-0.0203	-0.0003	-0.0199
4.175	-0.0203	-0.0003	-0.0199
4.200	-0.0203	-0.0003	-0.0199
4.225	-0.0203	-0.0003	-0.0199
4.250	-0.0203	-0.0003	-0.0199
4.275	-0.0203	-0.0003	-0.0199
4.300	-0.0203	-0.0003	-0.0199
4.325	-0.0203	-0.0003	-0.0199
4.350	-0.0203	-0.0003	-0.0199
4.375	-0.0203	-0.0003	-0.0199
4.400	-0.0203	-0.0003	-0.0199
4.425	-0.0203	-0.0003	-0.0199
4.450	-0.0203	-0.0003	-0.0199
4.475	-0.0203	-0.0003	-0.0199
4.500	-0.0203	-0.0003	-0.0199
4.525	-0.0203	-0.0003	-0.0199
4.550	-0.0203	-0.0003	-0.0199
4.575	-0.0203	-0.0003	-0.0199
4.600	-0.0203	-0.0003	-0.0199
4.625	-0.0203	-0.0003	-0.0199
4.650	-0.0203	-0.0003	-0.0199
4.675	-0.0203	-0.0003	-0.0199
4.700	-0.0203	-0.0003	-0.0199
4.725	-0.0203	-0.0003	-0.0199
4.750	-0.0203	-0.0003	-0.0199
4.775	-0.0203	-0.0003	-0.0199
4.800	-0.0203	-0.0003	-0.0199
4.825	-0.0203	-0.0003	-0.0199
4.850	-0.0203	-0.0003	-0.0199
4.875	-0.0203	-0.0003	-0.0199
4.900	-0.0203	-0.0003	-0.0199
4.925	-0.0203	-0.0003	-0.0199
4.950	-0.0203	-0.0003	-0.0199
4.975	-0.0203	-0.0003	-0.0199
5.000	-0.0203	-0.0003	-0.0199
5.025	-0.0203	-0.0003	-0.0199
5.050	-0.0203	-0.0003	-0.0199
5.075	-0.0203	-0.0003	-0.0199
5.100	-0.0203	-0.0003	-0.0199
5.125	-0.0203	-0.0003	-0.0199
5.150	-0.0203	-0.0003	-0.0199
5.175	-0.0203	-0.0003	-0.0199
